x,y,z,label,classname,dataset
-34.90932,1.3811419,2.6651542,13,motorbike,Caltech101
-25.877344,19.000048,5.08488,11,centered face,Caltech101
-33.35968,1.0793681,3.6188731,13,motorbike,Caltech101
-27.66292,19.624815,6.1295853,10,off-center face,Caltech101
-26.183846,20.905996,4.6825624,10,off-center face,Caltech101
-32.643585,1.1458242,2.0827355,13,motorbike,Caltech101
-22.809622,-8.468092,11.759958,12,leopard,Caltech101
-33.365067,0.6188506,3.3887157,13,motorbike,Caltech101
-21.468685,-6.746775,1.7891098,15,airplane,Caltech101
-26.599089,14.576451,4.69829,10,off-center face,Caltech101
-30.94148,0.44978276,4.212073,13,motorbike,Caltech101
-35.376114,1.5894709,1.9531283,13,motorbike,Caltech101
-25.43897,-5.667257,0.7952481,15,airplane,Caltech101
-24.79445,14.523703,5.5985084,11,centered face,Caltech101
-34.701225,2.6976826,3.2768652,13,motorbike,Caltech101
-27.694044,19.681267,5.131567,11,centered face,Caltech101
-27.257711,-5.4609256,0.6032261,15,airplane,Caltech101
-26.874096,-6.455803,0.8957295,15,airplane,Caltech101
-21.991554,-6.7563944,1.5587538,15,airplane,Caltech101
-22.073292,-7.7755375,2.6108587,15,airplane,Caltech101
-35.16652,-0.61011475,3.9871836,13,motorbike,Caltech101
-31.769382,0.9574736,4.078163,13,motorbike,Caltech101
-22.105347,-5.7314367,0.45230484,15,airplane,Caltech101
-25.655869,19.535278,4.6080413,10,off-center face,Caltech101
-26.131851,20.87491,4.6617885,11,centered face,Caltech101
-8.832482,1.1687868,-8.2900715,14,accordion,Caltech101
-35.511097,1.4524834,3.306276,13,motorbike,Caltech101
-22.290993,-8.354629,11.131777,12,leopard,Caltech101
-22.259037,-7.3003197,2.0013282,15,airplane,Caltech101
-31.237627,1.8018745,4.96958,13,motorbike,Caltech101
-22.034536,-5.886349,0.663367,15,airplane,Caltech101
-26.065866,-5.2818813,-1.1866847,15,airplane,Caltech101
-21.980356,-7.194929,2.0268788,15,airplane,Caltech101
-19.367321,1.344981,-1.1516638,17,ant,Caltech101
-25.684597,19.561752,4.644615,11,centered face,Caltech101
-8.85695,1.1605392,-8.347902,14,accordion,Caltech101
-26.816748,-5.6887035,0.08510521,15,airplane,Caltech101
-25.71408,19.79121,4.5624824,10,off-center face,Caltech101
-25.748108,19.750294,4.6118054,11,centered face,Caltech101
-22.021814,-8.305183,10.736657,12,leopard,Caltech101
-35.996227,-0.6812378,3.305426,13,motorbike,Caltech101
-26.168247,-8.331796,0.21897991,15,airplane,Caltech101
-26.981153,13.830794,5.541072,10,off-center face,Caltech101
-27.720465,19.685474,5.136948,10,off-center face,Caltech101
-27.006567,-6.1468973,0.17812595,15,airplane,Caltech101
-25.446465,18.54965,4.7669353,10,off-center face,Caltech101
-28.445993,14.873658,4.7804747,10,off-center face,Caltech101
-28.398335,14.880404,4.7990932,11,centered face,Caltech101
-26.180885,-5.694498,-0.042323597,15,airplane,Caltech101
-31.881554,1.5843099,4.391314,13,motorbike,Caltech101
-26.440725,14.487657,4.68634,11,centered face,Caltech101
-27.76314,19.703161,5.0952573,10,off-center face,Caltech101
-25.874403,-5.528007,-0.30248713,15,airplane,Caltech101
11.365089,-9.487299,24.195078,17,ant,Caltech101
-25.020672,-4.522543,-0.0673766,15,airplane,Caltech101
7.8008885,12.866177,1.4022948,16,anchor,Caltech101
-27.359785,-6.546654,-0.32698062,15,airplane,Caltech101
-22.083632,-7.738856,2.56746,15,airplane,Caltech101
-33.268436,0.0693192,5.0278735,13,motorbike,Caltech101
-26.565287,-8.239527,-1.0027721,15,airplane,Caltech101
-8.848383,1.1619118,-8.348796,14,accordion,Caltech101
-22.105278,-8.44741,11.262145,12,leopard,Caltech101
-32.039074,1.9075729,4.6762614,13,motorbike,Caltech101
-8.851392,1.160244,-8.359869,14,accordion,Caltech101
-22.65531,-7.972581,10.654806,12,leopard,Caltech101
-32.756943,0.04377021,3.0547967,13,motorbike,Caltech101
-26.80205,14.996196,5.940049,10,off-center face,Caltech101
-26.808672,-6.070324,0.123162724,15,airplane,Caltech101
-25.47843,14.826348,5.3669624,11,centered face,Caltech101
-27.397425,13.296511,6.539,10,off-center face,Caltech101
-29.355942,15.781527,6.1358514,11,centered face,Caltech101
-34.7576,1.4207163,3.126659,13,motorbike,Caltech101
-33.360237,0.73109293,4.958575,13,motorbike,Caltech101
-25.897835,-8.043341,-1.1164103,15,airplane,Caltech101
-36.0324,-0.7879,3.285339,13,motorbike,Caltech101
-27.637407,19.62221,5.9348035,10,off-center face,Caltech101
-27.574732,19.628296,5.855879,11,centered face,Caltech101
-24.991451,-7.1656137,-0.9716741,15,airplane,Caltech101
7.801415,12.870231,1.3801504,16,anchor,Caltech101
-8.840575,1.1652081,-8.3201475,14,accordion,Caltech101
-26.27575,-8.11255,-0.5810175,15,airplane,Caltech101
-27.432215,21.201145,2.772349,10,off-center face,Caltech101
-35.672436,-0.28425413,3.5153055,13,motorbike,Caltech101
-27.4013,13.198071,6.4653034,11,centered face,Caltech101
-24.053825,-5.696209,-0.42726856,15,airplane,Caltech101
-26.08138,-7.7521043,0.50263345,15,airplane,Caltech101
-6.304659,-1.2032261,-6.2216578,18,barrel,Caltech101
-22.907078,-8.033267,11.337824,12,leopard,Caltech101
-27.738298,19.706062,5.06469,11,centered face,Caltech101
-33.62577,-0.3222813,5.0993342,13,motorbike,Caltech101
-35.396027,1.8818804,4.578895,13,motorbike,Caltech101
-27.263556,-5.2512217,-0.12623163,15,airplane,Caltech101
-1.7907945,-1.3915602,-1.3337884,19,bass,Caltech101
-24.927065,-4.4660807,-0.017567959,15,airplane,Caltech101
-33.488335,1.2985549,1.876073,13,motorbike,Caltech101
-28.460485,14.901678,4.792504,10,off-center face,Caltech101
-25.321924,-6.716637,-1.1852051,15,airplane,Caltech101
-35.70629,-0.4509137,3.4614496,13,motorbike,Caltech101
-27.402655,13.3046255,3.9477086,11,centered face,Caltech101
-21.936893,-6.117899,0.8976075,15,airplane,Caltech101
-25.455652,-6.1731486,-1.4395391,15,airplane,Caltech101
-35.58785,0.09867415,3.6034799,13,motorbike,Caltech101
-21.722305,-6.1462727,1.0227795,15,airplane,Caltech101
-31.998558,2.0132804,4.7426767,13,motorbike,Caltech101
-26.094828,-7.9151983,0.7413729,15,airplane,Caltech101
-31.86909,1.9588904,4.7748256,13,motorbike,Caltech101
-27.629711,19.628605,5.9105477,10,off-center face,Caltech101
-27.429623,13.287241,3.919251,10,off-center face,Caltech101
-24.230257,-5.9265437,-0.69266653,15,airplane,Caltech101
-35.165348,2.3047724,2.5455759,13,motorbike,Caltech101
-29.430862,15.830388,6.174876,10,off-center face,Caltech101
-22.848486,-8.547179,11.944412,12,leopard,Caltech101
-27.43259,21.123198,2.7820368,11,centered face,Caltech101
-23.442572,-8.551325,11.455267,12,leopard,Caltech101
-33.809795,-0.48103625,4.8763914,13,motorbike,Caltech101
-26.803497,14.974247,5.9331317,10,off-center face,Caltech101
-29.265665,15.611452,5.89111,10,off-center face,Caltech101
-21.963047,-8.251163,10.478284,12,leopard,Caltech101
-21.657772,-6.907529,1.8614931,15,airplane,Caltech101
-29.401714,15.80564,6.14688,11,centered face,Caltech101
-35.94375,-0.6873825,3.340556,13,motorbike,Caltech101
-26.351402,-8.532846,-0.91774803,15,airplane,Caltech101
-35.72495,-0.2741447,3.4333723,13,motorbike,Caltech101
-21.849274,-6.082555,0.92074525,15,airplane,Caltech101
-24.661474,14.466098,5.621972,10,off-center face,Caltech101
-31.039179,0.4946958,4.218499,13,motorbike,Caltech101
-27.733273,19.686134,5.120893,11,centered face,Caltech101
-6.654056,-2.4017754,-8.856557,16,anchor,Caltech101
-26.844875,14.312989,6.8084,11,centered face,Caltech101
-6.537334,-2.618045,-8.927784,16,anchor,Caltech101
-33.495064,-0.2520709,4.982553,13,motorbike,Caltech101
-33.57436,-0.23480551,4.956424,13,motorbike,Caltech101
-25.481531,-5.775887,-1.9102576,15,airplane,Caltech101
-22.1278,-8.483151,11.522605,12,leopard,Caltech101
-26.649673,-7.883531,-0.38965368,15,airplane,Caltech101
-25.723137,-5.693566,0.15243548,15,airplane,Caltech101
-31.731506,0.5232282,4.3794303,13,motorbike,Caltech101
-26.803505,14.9689665,5.984409,11,centered face,Caltech101
-26.747423,14.962374,6.041203,11,centered face,Caltech101
-34.03131,1.3859366,3.4291923,13,motorbike,Caltech101
-6.9029107,-1.8696619,-8.798255,16,anchor,Caltech101
-27.397095,13.296792,3.9500613,11,centered face,Caltech101
-27.600214,19.622807,5.91987,10,off-center face,Caltech101
-26.904682,12.540582,6.137862,11,centered face,Caltech101
-35.356644,1.5733162,1.9513502,13,motorbike,Caltech101
-8.842297,1.158911,-8.335044,14,accordion,Caltech101
-22.859426,-7.862829,11.081372,12,leopard,Caltech101
-8.844559,1.1644107,-8.329499,14,accordion,Caltech101
-27.648327,19.626186,6.079567,11,centered face,Caltech101
-21.994139,-6.001722,0.7824295,15,airplane,Caltech101
-25.53458,18.525135,4.381924,10,off-center face,Caltech101
-26.337763,-8.219689,-0.12652451,15,airplane,Caltech101
-25.835371,-5.421468,-0.04602653,15,airplane,Caltech101
-21.656832,-8.86097,10.931716,12,leopard,Caltech101
-25.498827,14.848723,5.389094,11,centered face,Caltech101
-27.716557,19.68278,5.100456,11,centered face,Caltech101
-35.173195,1.1005164,2.6049325,13,motorbike,Caltech101
-31.859484,1.2676262,4.109688,13,motorbike,Caltech101
-26.795115,14.968221,6.0262804,11,centered face,Caltech101
-26.690722,-6.7823105,-0.8171622,15,airplane,Caltech101
-27.417206,13.302872,3.9485035,10,off-center face,Caltech101
7.787973,12.873298,1.3813137,16,anchor,Caltech101
-33.629562,-0.46081868,4.9361525,13,motorbike,Caltech101
-33.02054,1.2366711,1.9360521,13,motorbike,Caltech101
-35.867775,0.14239109,3.7691622,13,motorbike,Caltech101
-25.264944,-4.5412707,-0.094928294,15,airplane,Caltech101
-27.445213,20.786758,2.855305,11,centered face,Caltech101
-27.435625,21.196548,2.766554,10,off-center face,Caltech101
-32.20734,0.2729875,3.7679312,13,motorbike,Caltech101
-30.866142,0.8212061,4.5643406,13,motorbike,Caltech101
-35.433956,1.6753747,1.990462,13,motorbike,Caltech101
-34.906525,1.3924209,2.8907094,13,motorbike,Caltech101
-25.640005,-5.25062,-0.120847546,15,airplane,Caltech101
-27.60026,19.628944,5.9041333,11,centered face,Caltech101
-26.718483,14.964567,6.0282373,11,centered face,Caltech101
-29.32399,15.658857,5.941923,11,centered face,Caltech101
-27.447935,20.737505,2.8768563,10,off-center face,Caltech101
-32.01994,1.3917812,4.1233964,13,motorbike,Caltech101
-6.40614,-0.837103,-6.0413485,18,barrel,Caltech101
-27.449669,20.795631,2.8609478,10,off-center face,Caltech101
-33.208187,1.2770897,1.9275656,13,motorbike,Caltech101
-31.947369,1.9544959,4.7662816,13,motorbike,Caltech101
-1.7914009,-1.3887209,-1.3253574,19,bass,Caltech101
-25.393456,18.45075,4.7604737,10,off-center face,Caltech101
-26.31818,-8.522629,-0.5289556,15,airplane,Caltech101
-21.8214,-6.020256,0.853553,15,airplane,Caltech101
-34.760014,2.5403407,3.1878881,13,motorbike,Caltech101
-31.30912,1.3287685,4.4081664,13,motorbike,Caltech101
-25.594275,-7.7676263,-0.73090094,15,airplane,Caltech101
-35.301342,-0.70797133,3.8282115,13,motorbike,Caltech101
-27.434832,21.12768,2.7741332,11,centered face,Caltech101
-25.47058,-5.150877,0.009654407,15,airplane,Caltech101
-27.70809,19.687813,5.0914006,11,centered face,Caltech101
-26.125385,20.88362,4.662092,10,off-center face,Caltech101
-25.627396,-6.145769,-2.1804852,15,airplane,Caltech101
-24.4187,-6.3074265,-1.1059228,15,airplane,Caltech101
-35.95974,-0.68565834,3.332585,13,motorbike,Caltech101
-31.314463,0.85164547,3.441282,13,motorbike,Caltech101
-34.761898,1.6659625,1.5530077,13,motorbike,Caltech101
-28.37747,14.859556,4.8058834,11,centered face,Caltech101
-26.668692,-5.8202777,0.25394344,15,airplane,Caltech101
-35.342224,1.4522355,2.037324,13,motorbike,Caltech101
-23.423342,-5.357777,0.15163563,15,airplane,Caltech101
-26.66553,-5.734073,0.20384075,15,airplane,Caltech101
-24.682697,-6.454163,-0.769033,15,airplane,Caltech101
-26.900232,12.524565,6.156217,10,off-center face,Caltech101
-26.759344,14.923203,6.004798,11,centered face,Caltech101
-8.841052,1.1659775,-8.308457,14,accordion,Caltech101
-26.388546,-6.923985,-1.1077473,15,airplane,Caltech101
-27.230604,18.882397,4.042555,10,off-center face,Caltech101
-27.415565,13.295118,3.9321773,10,off-center face,Caltech101
-26.929514,12.507545,6.1503224,10,off-center face,Caltech101
-26.744259,15.001884,5.9513645,10,off-center face,Caltech101
-27.620527,19.624275,5.8824916,11,centered face,Caltech101
-6.7572837,-2.3845837,-8.876687,16,anchor,Caltech101
-25.956287,-8.092443,-0.041491203,15,airplane,Caltech101
-23.4488,-5.358535,0.108293585,15,airplane,Caltech101
-29.385494,15.794431,6.1384635,11,centered face,Caltech101
-29.310709,15.650719,5.928837,10,off-center face,Caltech101
-26.31147,-8.422349,-0.4651409,15,airplane,Caltech101
-23.74377,-7.425706,-0.14861766,15,airplane,Caltech101
-24.663763,14.479693,5.607512,10,off-center face,Caltech101
-31.261261,0.85427135,3.9556346,13,motorbike,Caltech101
-25.75434,-6.0100355,-1.9611604,15,airplane,Caltech101
-24.572493,-7.1014786,-0.4520387,15,airplane,Caltech101
-27.201004,-6.7981052,-0.8522104,15,airplane,Caltech101
-26.037357,-7.199572,-0.75994605,15,airplane,Caltech101
-26.12763,-8.480722,0.08843135,15,airplane,Caltech101
-26.687407,-7.60053,-0.58665645,15,airplane,Caltech101
-25.827085,-5.6083937,-0.038869984,15,airplane,Caltech101
-24.683735,14.48828,5.6109376,10,off-center face,Caltech101
-26.728464,-5.6304593,0.15728949,15,airplane,Caltech101
-34.81197,1.3164268,3.0866377,13,motorbike,Caltech101
-27.471657,13.297723,3.9455125,10,off-center face,Caltech101
-27.230186,18.920637,4.077816,11,centered face,Caltech101
-27.591606,19.625511,5.881874,11,centered face,Caltech101
-33.554245,-0.22232342,4.921556,13,motorbike,Caltech101
-12.19493,-4.0517874,-9.970048,16,anchor,Caltech101
-26.926146,12.621686,6.1154094,11,centered face,Caltech101
-6.5383844,-2.659775,-8.949915,16,anchor,Caltech101
-35.331116,1.6553235,2.0502772,13,motorbike,Caltech101
-34.408024,-0.5491612,4.4450793,13,motorbike,Caltech101
-6.430229,-1.142243,-6.3043046,18,barrel,Caltech101
-24.807648,-7.3032,-0.7467088,15,airplane,Caltech101
-32.20002,1.9258022,4.776659,13,motorbike,Caltech101
-6.450984,-0.68721205,-5.959701,18,barrel,Caltech101
-24.384838,-7.3378935,0.6885037,15,airplane,Caltech101
-27.43701,21.11482,2.7829373,11,centered face,Caltech101
-25.971867,-7.7555017,-0.6818224,15,airplane,Caltech101
-27.36093,-6.978088,0.6923294,15,airplane,Caltech101
-22.066349,-8.340997,10.922374,12,leopard,Caltech101
-27.43368,21.154816,2.7964094,11,centered face,Caltech101
-25.612871,-6.218913,-2.1912208,15,airplane,Caltech101
-31.038849,0.53221333,3.3713577,13,motorbike,Caltech101
-25.585802,18.28689,4.3384356,11,centered face,Caltech101
-24.542273,-4.2045665,0.030666506,15,airplane,Caltech101
-27.203754,18.901821,4.080346,10,off-center face,Caltech101
-27.43413,21.203526,2.7667863,10,off-center face,Caltech101
-22.261871,-5.859751,0.522567,15,airplane,Caltech101
-21.902061,-8.357253,10.791604,12,leopard,Caltech101
-24.785467,14.524734,5.5851045,11,centered face,Caltech101
-25.118567,-6.6803555,-0.84570676,15,airplane,Caltech101
-26.805967,-6.3904963,-2.147556,15,airplane,Caltech101
-36.02823,-0.79127747,3.2909107,13,motorbike,Caltech101
-26.757433,14.324585,6.7221375,11,centered face,Caltech101
-25.458193,18.511202,4.756821,11,centered face,Caltech101
-7.911794,-5.18718,-0.45548204,15,airplane,Caltech101
-25.520056,-7.323782,-1.011977,15,airplane,Caltech101
-27.6698,19.692081,5.1341968,10,off-center face,Caltech101
-27.425392,21.229246,2.755237,10,off-center face,Caltech101
-32.893238,0.088244356,4.48848,13,motorbike,Caltech101
-25.511147,18.630323,4.8035007,11,centered face,Caltech101
-22.03856,-8.3729315,11.000292,12,leopard,Caltech101
-26.02146,19.1341,5.208364,10,off-center face,Caltech101
-33.67257,0.66292083,4.8814254,13,motorbike,Caltech101
-32.33938,2.018838,4.6775217,13,motorbike,Caltech101
-27.3218,13.174179,6.4323444,11,centered face,Caltech101
-22.677595,-8.312855,10.931165,12,leopard,Caltech101
-26.373144,-8.781874,-0.9638788,15,airplane,Caltech101
-21.692139,-6.0639462,0.9136941,15,airplane,Caltech101
-31.444614,1.0312424,3.3423276,13,motorbike,Caltech101
-27.161976,-6.1602435,0.8406532,15,airplane,Caltech101
-6.458459,-0.7654815,-6.037298,18,barrel,Caltech101
-25.411062,18.507488,4.798084,11,centered face,Caltech101
-26.419294,-4.9676194,-0.44021505,15,airplane,Caltech101
-23.336557,-8.552305,11.24678,12,leopard,Caltech101
-22.805649,-8.573694,12.015813,12,leopard,Caltech101
-26.585922,14.548313,4.688507,10,off-center face,Caltech101
-19.419716,1.444942,-1.1186472,17,ant,Caltech101
-27.448528,20.755896,2.870453,11,centered face,Caltech101
-26.225513,14.451303,4.594264,11,centered face,Caltech101
-23.343212,-6.1076202,0.185013,15,airplane,Caltech101
-21.90728,-6.079493,0.8931824,15,airplane,Caltech101
-33.99555,1.1905229,4.8967824,13,motorbike,Caltech101
-21.949366,-8.314267,10.614997,12,leopard,Caltech101
-22.212948,-8.469407,11.337398,12,leopard,Caltech101
-6.437729,-0.7937057,-6.0425043,18,barrel,Caltech101
-26.107548,-8.157637,-0.57640487,15,airplane,Caltech101
-27.444221,20.761824,2.8514352,11,centered face,Caltech101
-35.33424,1.4659339,2.0200665,13,motorbike,Caltech101
-28.417349,14.861964,4.7870197,10,off-center face,Caltech101
-34.72439,1.5625387,2.0809233,13,motorbike,Caltech101
-31.701254,1.1375114,4.9535384,13,motorbike,Caltech101
-21.942717,-8.50161,11.357501,12,leopard,Caltech101
-24.808187,-5.4958925,-1.5236357,15,airplane,Caltech101
-34.69138,2.7178493,3.2990189,13,motorbike,Caltech101
-25.940336,-6.2286325,-2.1546855,15,airplane,Caltech101
-31.53406,0.55504346,3.760355,13,motorbike,Caltech101
-31.075262,0.6435084,3.8635006,13,motorbike,Caltech101
-27.445866,20.757221,2.8845024,10,off-center face,Caltech101
-25.74949,19.90686,4.588045,10,off-center face,Caltech101
-21.458158,-8.303405,11.412332,12,leopard,Caltech101
-22.331055,-7.304902,1.9665453,15,airplane,Caltech101
-33.286266,1.3146912,1.9140586,13,motorbike,Caltech101
-27.756151,19.685972,5.055581,11,centered face,Caltech101
-29.368202,15.790617,6.138734,11,centered face,Caltech101
-24.013493,-7.4283834,-0.15780625,15,airplane,Caltech101
-21.408127,-6.1954155,1.0953801,15,airplane,Caltech101
-25.755814,19.883991,4.600921,11,centered face,Caltech101
-25.48765,18.573267,4.7954216,11,centered face,Caltech101
-27.494287,-6.739355,-1.0310175,15,airplane,Caltech101
-25.572416,18.947388,5.3349133,10,off-center face,Caltech101
-25.738247,-8.972349,-0.23774286,15,airplane,Caltech101
-31.740698,1.1074358,4.058643,13,motorbike,Caltech101
-35.32771,1.5887326,1.9570715,13,motorbike,Caltech101
-27.240496,-6.2693844,-1.4113306,15,airplane,Caltech101
-24.75242,14.51587,5.5857444,10,off-center face,Caltech101
-34.72585,1.872429,3.2212322,13,motorbike,Caltech101
-31.44731,1.020374,3.9697044,13,motorbike,Caltech101
-33.348938,-0.10931124,5.0492125,13,motorbike,Caltech101
-31.97809,1.9481215,4.878839,13,motorbike,Caltech101
-19.37503,1.3572457,-1.15272,17,ant,Caltech101
-25.711636,19.69071,4.6013327,11,centered face,Caltech101
-26.931818,12.600922,6.138831,11,centered face,Caltech101
-21.926924,-8.326191,10.599689,12,leopard,Caltech101
-19.38263,1.368834,-1.1559964,17,ant,Caltech101
-35.060474,1.4197344,2.896145,13,motorbike,Caltech101
-21.870693,-8.20184,10.287196,12,leopard,Caltech101
-26.022333,-7.666354,1.0700207,15,airplane,Caltech101
-21.930212,-8.313621,10.5706005,12,leopard,Caltech101
-22.744307,-8.040719,11.208084,12,leopard,Caltech101
-35.105907,1.4912248,2.5056179,13,motorbike,Caltech101
-25.633726,-4.533971,-0.19508743,15,airplane,Caltech101
-22.36599,-7.558453,2.2501097,15,airplane,Caltech101
-27.442303,-6.9667487,-0.58900076,15,airplane,Caltech101
-26.01282,-5.305452,-0.036392946,15,airplane,Caltech101
-36.05739,-0.7901802,3.2541704,13,motorbike,Caltech101
-35.37965,1.8611683,4.4936028,13,motorbike,Caltech101
-24.510393,-4.5700088,-0.005265877,15,airplane,Caltech101
-6.811235,-2.1427455,-8.893144,16,anchor,Caltech101
-33.725258,1.4411354,2.5832212,13,motorbike,Caltech101
-25.704433,19.899454,4.6060257,11,centered face,Caltech101
-1.789974,-1.3896518,-1.3268099,19,bass,Caltech101
-26.848818,12.5816555,6.148707,11,centered face,Caltech101
-27.2011,-5.4818125,0.58025944,15,airplane,Caltech101
-32.07129,1.9056269,4.7877693,13,motorbike,Caltech101
-25.692404,19.564356,4.6825376,11,centered face,Caltech101
-25.33833,14.870649,5.3632517,11,centered face,Caltech101
-25.409256,18.494463,4.7707424,11,centered face,Caltech101
-26.74859,15.004352,6.0416923,10,off-center face,Caltech101
-26.77144,14.96354,5.998615,10,off-center face,Caltech101
-25.401989,18.467875,4.7737355,10,off-center face,Caltech101
-21.673527,-8.408454,10.456252,12,leopard,Caltech101
-25.068062,-6.9743533,-1.8193992,15,airplane,Caltech101
-31.21848,0.45876506,3.658527,13,motorbike,Caltech101
-31.22277,1.8289537,4.975441,13,motorbike,Caltech101
-22.976469,-8.028455,11.315715,12,leopard,Caltech101
-25.455627,-5.3910413,-1.4864517,15,airplane,Caltech101
-27.622498,19.632782,5.9253445,10,off-center face,Caltech101
-26.977728,13.843314,5.5484715,11,centered face,Caltech101
-23.973673,-5.184553,-0.08822453,15,airplane,Caltech101
-27.330147,-7.0485954,-0.3948537,15,airplane,Caltech101
-24.374388,-4.644312,0.04045723,15,airplane,Caltech101
-25.296953,-7.0945334,-1.6115388,15,airplane,Caltech101
-27.02361,13.95796,5.554141,11,centered face,Caltech101
-22.85776,-8.474388,11.7877655,12,leopard,Caltech101
-22.21784,-8.477596,11.375666,12,leopard,Caltech101
-21.660372,-8.85872,10.931096,12,leopard,Caltech101
