x,y,label,classname,dataset
-16.923258,-41.20647,10,off-center face,Caltech101
-85.24975,42.907516,12,leopard,Caltech101
-5.4295735,-17.894743,15,airplane,Caltech101
-16.744663,-41.36587,11,centered face,Caltech101
-75.74513,-37.473812,13,motorbike,Caltech101
-2.150536,-22.49174,15,airplane,Caltech101
-75.25298,-37.658493,13,motorbike,Caltech101
-4.281359,-17.790087,15,airplane,Caltech101
-21.489038,-41.474415,10,off-center face,Caltech101
-69.49962,-36.890392,13,motorbike,Caltech101
-17.071272,-46.482224,11,centered face,Caltech101
-16.904877,14.929508,16,anchor,Caltech101
-19.681871,-39.679394,11,centered face,Caltech101
-17.148346,15.394703,16,anchor,Caltech101
-71.95091,-35.75402,13,motorbike,Caltech101
-72.04944,-35.707867,13,motorbike,Caltech101
-1.1035167,-20.454325,15,airplane,Caltech101
-84.99351,43.507034,12,leopard,Caltech101
-1.1601208,-22.54286,15,airplane,Caltech101
0.34722745,-20.786589,15,airplane,Caltech101
-69.99037,-36.737564,13,motorbike,Caltech101
-19.374352,-40.347088,11,centered face,Caltech101
-19.423698,-40.32095,11,centered face,Caltech101
-73.114555,-38.16995,13,motorbike,Caltech101
-16.68971,14.476613,16,anchor,Caltech101
-18.71617,-38.312527,11,centered face,Caltech101
-16.688322,-46.085815,10,off-center face,Caltech101
-21.063168,-38.75959,11,centered face,Caltech101
-74.487305,-39.66124,13,motorbike,Caltech101
-5.89335,8.700363,14,accordion,Caltech101
-85.86304,43.77579,12,leopard,Caltech101
-5.8731084,8.700433,14,accordion,Caltech101
-16.557728,-46.019955,11,centered face,Caltech101
-3.9988284,-17.9405,15,airplane,Caltech101
-19.653189,-46.198944,10,off-center face,Caltech101
-1.7474496,-23.058567,15,airplane,Caltech101
0.35150746,-20.228539,15,airplane,Caltech101
-84.86064,42.974747,12,leopard,Caltech101
-20.742,-41.298603,11,centered face,Caltech101
-17.113838,-46.5015,11,centered face,Caltech101
-74.386116,-38.916313,13,motorbike,Caltech101
-70.505066,-36.947186,13,motorbike,Caltech101
-19.361723,-40.3276,11,centered face,Caltech101
-0.7430539,-22.226437,15,airplane,Caltech101
-18.699276,-38.329224,10,off-center face,Caltech101
-16.775326,14.499373,16,anchor,Caltech101
-72.00577,-35.620384,13,motorbike,Caltech101
-71.40094,-39.693302,13,motorbike,Caltech101
-75.05032,-37.678844,13,motorbike,Caltech101
0.27136526,-19.326748,15,airplane,Caltech101
-17.577236,-49.310318,11,centered face,Caltech101
-17.568611,-49.491814,10,off-center face,Caltech101
-69.91076,-37.623775,13,motorbike,Caltech101
-69.40168,-36.841675,13,motorbike,Caltech101
-74.343414,-39.64942,13,motorbike,Caltech101
-73.76664,-38.788,13,motorbike,Caltech101
0.19960643,-20.0619,15,airplane,Caltech101
-16.724548,-46.11021,11,centered face,Caltech101
-19.472694,-40.363422,11,centered face,Caltech101
-16.856047,-41.252342,11,centered face,Caltech101
-17.576689,-49.26756,10,off-center face,Caltech101
-70.50755,-37.09881,13,motorbike,Caltech101
-3.9993649,20.648249,18,barrel,Caltech101
-17.570702,-49.298504,10,off-center face,Caltech101
-71.54632,-39.70186,13,motorbike,Caltech101
-71.06209,-37.559353,13,motorbike,Caltech101
-22.780554,24.255207,19,bass,Caltech101
-19.675776,-45.924797,10,off-center face,Caltech101
-2.0858462,-22.76733,15,airplane,Caltech101
-4.1914706,-17.72537,15,airplane,Caltech101
-73.49605,-39.55851,13,motorbike,Caltech101
-70.10169,-37.598724,13,motorbike,Caltech101
-2.0258653,-22.053448,15,airplane,Caltech101
-75.081276,-36.922173,13,motorbike,Caltech101
-17.57325,-49.47427,11,centered face,Caltech101
0.16068275,-19.802824,15,airplane,Caltech101
-17.137978,-46.512424,11,centered face,Caltech101
-18.375181,-47.7081,10,off-center face,Caltech101
-0.8770455,-20.891718,15,airplane,Caltech101
-1.9301236,-20.358114,15,airplane,Caltech101
-75.72058,-37.492672,13,motorbike,Caltech101
-69.48527,-37.23446,13,motorbike,Caltech101
-74.08184,-40.125576,13,motorbike,Caltech101
-17.862988,-40.063885,11,centered face,Caltech101
1.0775256,-21.101683,15,airplane,Caltech101
-74.43987,-39.55722,13,motorbike,Caltech101
-2.9909184,-18.9413,15,airplane,Caltech101
1.1135664,-21.04697,15,airplane,Caltech101
-2.0368822,-20.691324,15,airplane,Caltech101
-21.090883,-38.712296,10,off-center face,Caltech101
-19.442526,-40.328373,11,centered face,Caltech101
-5.9056644,8.705206,14,accordion,Caltech101
-1.0510209,-22.319666,15,airplane,Caltech101
-18.065136,-45.30814,10,off-center face,Caltech101
-18.686874,-38.302425,10,off-center face,Caltech101
-21.076662,-38.728905,10,off-center face,Caltech101
-19.382202,-40.401108,10,off-center face,Caltech101
-16.701126,-46.097126,11,centered face,Caltech101
-16.835411,14.635365,16,anchor,Caltech101
-2.53449,-21.805784,15,airplane,Caltech101
-2.8390234,-19.04243,15,airplane,Caltech101
-16.744497,-41.367355,11,centered face,Caltech101
-16.88076,-41.238533,10,off-center face,Caltech101
-1.9361736,-23.12707,15,airplane,Caltech101
-3.499081,-20.518919,15,airplane,Caltech101
-21.495838,-41.488457,10,off-center face,Caltech101
-69.637566,-37.10157,13,motorbike,Caltech101
-1.0641712,-20.610954,15,airplane,Caltech101
-2.558939,-20.947615,15,airplane,Caltech101
-0.45236695,-22.285217,15,airplane,Caltech101
-1.3943993,-22.075575,15,airplane,Caltech101
-2.5744443,-22.684038,15,airplane,Caltech101
-0.92446154,-22.72217,15,airplane,Caltech101
0.31622794,-20.584774,15,airplane,Caltech101
-21.47454,-41.47564,10,off-center face,Caltech101
1.0863342,-21.070572,15,airplane,Caltech101
-73.798096,-38.643642,13,motorbike,Caltech101
-18.668325,-38.377205,10,off-center face,Caltech101
-18.056479,-45.35459,11,centered face,Caltech101
-16.717579,-46.109566,11,centered face,Caltech101
-71.96586,-35.77908,13,motorbike,Caltech101
-12.251401,5.7133408,16,anchor,Caltech101
-20.998049,-38.80385,11,centered face,Caltech101
-17.138475,15.419479,16,anchor,Caltech101
-74.27929,-39.593803,13,motorbike,Caltech101
-72.638115,-35.631145,13,motorbike,Caltech101
-4.1875696,20.962963,18,barrel,Caltech101
-2.6399271,-21.306059,15,airplane,Caltech101
-71.27075,-37.492012,13,motorbike,Caltech101
-3.844961,20.48504,18,barrel,Caltech101
-3.3236043,-21.385538,15,airplane,Caltech101
-17.572048,-49.461784,11,centered face,Caltech101
-2.127378,-21.93351,15,airplane,Caltech101
1.0349647,-22.539347,15,airplane,Caltech101
-85.200066,43.206573,12,leopard,Caltech101
-17.5681,-49.455357,11,centered face,Caltech101
-0.95895135,-21.175966,15,airplane,Caltech101
-69.17897,-37.490334,13,motorbike,Caltech101
-19.735525,-46.030937,11,centered face,Caltech101
0.21884687,-18.668743,15,airplane,Caltech101
-18.071281,-45.36402,10,off-center face,Caltech101
-17.570063,-49.48244,10,off-center face,Caltech101
-3.6035194,-18.27282,15,airplane,Caltech101
-85.13504,42.975563,12,leopard,Caltech101
-21.406265,-41.463154,11,centered face,Caltech101
-1.9455771,-21.08242,15,airplane,Caltech101
-0.37273952,-21.717123,15,airplane,Caltech101
-75.8404,-37.46798,13,motorbike,Caltech101
-19.815699,-39.766163,11,centered face,Caltech101
-19.59786,-45.94597,11,centered face,Caltech101
-26.82223,3.4761596,15,airplane,Caltech101
-1.2055771,-21.898838,15,airplane,Caltech101
-17.172966,-46.519356,10,off-center face,Caltech101
-17.578934,-49.500587,10,off-center face,Caltech101
-71.579765,-36.216145,13,motorbike,Caltech101
-19.507374,-45.996174,11,centered face,Caltech101
-85.16566,43.213455,12,leopard,Caltech101
-18.917141,-45.991135,10,off-center face,Caltech101
-72.262215,-36.692337,13,motorbike,Caltech101
-71.67354,-37.74708,13,motorbike,Caltech101
-20.521416,-39.001484,11,centered face,Caltech101
-85.60561,43.927692,12,leopard,Caltech101
-2.309408,-22.474936,15,airplane,Caltech101
-4.278009,-17.524115,15,airplane,Caltech101
-69.54528,-37.33244,13,motorbike,Caltech101
1.5186014,-21.642378,15,airplane,Caltech101
-3.9331317,20.5486,18,barrel,Caltech101
-19.627111,-45.94097,11,centered face,Caltech101
1.0452437,-20.241028,15,airplane,Caltech101
-85.764244,44.21479,12,leopard,Caltech101
-85.20077,44.312656,12,leopard,Caltech101
-19.683996,-41.207523,10,off-center face,Caltech101
-45.600567,17.09246,17,ant,Caltech101
-17.572529,-49.282623,11,centered face,Caltech101
-20.088772,-41.399933,11,centered face,Caltech101
-3.067681,-19.16697,15,airplane,Caltech101
-4.265575,-17.832876,15,airplane,Caltech101
-72.51523,-36.93933,13,motorbike,Caltech101
-85.19879,42.890156,12,leopard,Caltech101
-85.12132,43.547256,12,leopard,Caltech101
-3.9659567,20.574753,18,barrel,Caltech101
-2.64658,-21.85402,15,airplane,Caltech101
-17.582706,-49.297684,11,centered face,Caltech101
-74.5242,-39.440567,13,motorbike,Caltech101
-17.815638,-40.044746,10,off-center face,Caltech101
-74.18987,-39.643192,13,motorbike,Caltech101
-70.63542,-36.863186,13,motorbike,Caltech101
-85.03384,43.29559,12,leopard,Caltech101
-1.4268004,-19.8971,15,airplane,Caltech101
-73.3324,-39.630943,13,motorbike,Caltech101
-0.95779794,-20.928795,15,airplane,Caltech101
-69.62812,-37.13393,13,motorbike,Caltech101
-69.446236,-37.14158,13,motorbike,Caltech101
-17.573833,-49.265392,10,off-center face,Caltech101
-18.771803,-46.956,10,off-center face,Caltech101
-84.5865,43.27524,12,leopard,Caltech101
-5.4960966,-18.651588,15,airplane,Caltech101
-71.62562,-39.797256,13,motorbike,Caltech101
-17.114588,-46.527252,11,centered face,Caltech101
-16.771713,-41.354725,11,centered face,Caltech101
-3.1042247,-21.103512,15,airplane,Caltech101
-4.4203887,-17.381594,15,airplane,Caltech101
-18.77956,-46.931995,11,centered face,Caltech101
-19.532299,-45.96981,11,centered face,Caltech101
-0.21499594,-22.457304,15,airplane,Caltech101
-19.179161,-45.991306,10,off-center face,Caltech101
-2.133598,-23.238691,15,airplane,Caltech101
-70.2599,-37.3135,13,motorbike,Caltech101
-74.46525,-39.68894,13,motorbike,Caltech101
-0.37605384,-21.892458,15,airplane,Caltech101
-21.43108,-41.476925,10,off-center face,Caltech101
-73.52403,-38.898296,13,motorbike,Caltech101
-70.100746,-36.925034,13,motorbike,Caltech101
-71.86274,-35.921337,13,motorbike,Caltech101
-71.1283,-37.55508,13,motorbike,Caltech101
-45.682224,16.977343,17,ant,Caltech101
-18.868452,-46.874718,11,centered face,Caltech101
-21.019674,-38.817944,11,centered face,Caltech101
-85.18986,42.883373,12,leopard,Caltech101
-45.68354,16.970623,17,ant,Caltech101
-73.84063,-38.767845,13,motorbike,Caltech101
-85.27129,42.666832,12,leopard,Caltech101
-0.6488265,-23.676401,15,airplane,Caltech101
-85.203545,42.892838,12,leopard,Caltech101
-85.69491,43.74454,12,leopard,Caltech101
-73.92381,-39.113155,13,motorbike,Caltech101
0.4966333,-19.60974,15,airplane,Caltech101
-5.8003993,-18.765339,15,airplane,Caltech101
-0.42235768,-22.651577,15,airplane,Caltech101
0.6052196,-20.288345,15,airplane,Caltech101
-75.9133,-37.484295,13,motorbike,Caltech101
-73.68021,-37.371468,13,motorbike,Caltech101
-0.19702993,-18.842558,15,airplane,Caltech101
-16.7437,14.518746,16,anchor,Caltech101
-72.6131,-39.282074,13,motorbike,Caltech101
-18.82356,-46.978336,11,centered face,Caltech101
-22.78681,24.264809,19,bass,Caltech101
-21.059717,-38.836426,11,centered face,Caltech101
1.6019726,-21.278542,15,airplane,Caltech101
-71.0653,-37.56373,13,motorbike,Caltech101
-18.931728,-46.76204,11,centered face,Caltech101
-20.921711,-41.424618,11,centered face,Caltech101
-19.634161,-45.940228,11,centered face,Caltech101
-19.386314,-40.35069,10,off-center face,Caltech101
-19.385387,-40.351192,10,off-center face,Caltech101
-19.65495,-45.932545,10,off-center face,Caltech101
-85.07297,42.63607,12,leopard,Caltech101
-1.6861155,-20.930235,15,airplane,Caltech101
-69.37069,-37.308403,13,motorbike,Caltech101
-70.57106,-37.825775,13,motorbike,Caltech101
-85.8197,43.871,12,leopard,Caltech101
-1.0713503,-20.415216,15,airplane,Caltech101
-16.668703,-46.087685,10,off-center face,Caltech101
-20.329012,-39.777462,11,centered face,Caltech101
-0.9361425,-18.844946,15,airplane,Caltech101
-0.56395984,-22.574863,15,airplane,Caltech101
-0.27095017,-18.734774,15,airplane,Caltech101
-1.8565634,-21.226763,15,airplane,Caltech101
-20.240026,-39.75789,11,centered face,Caltech101
-85.286835,44.12892,12,leopard,Caltech101
-85.13236,43.60409,12,leopard,Caltech101
-84.8455,42.949505,12,leopard,Caltech101
-16.930494,-41.215836,11,centered face,Caltech101
-21.045406,-38.744312,10,off-center face,Caltech101
-72.06292,-35.701195,13,motorbike,Caltech101
-22.790915,24.276106,19,bass,Caltech101
-0.89938414,-21.001919,15,airplane,Caltech101
-1.2776352,-21.696766,15,airplane,Caltech101
-71.4481,-37.510162,13,motorbike,Caltech101
-16.895267,-41.227306,10,off-center face,Caltech101
-4.454463,-17.72269,15,airplane,Caltech101
-1.1172204,-21.013086,15,airplane,Caltech101
1.0518839,-21.76265,15,airplane,Caltech101
-3.169741,-20.33241,15,airplane,Caltech101
-40.809303,-5.110589,15,airplane,Caltech101
-18.072237,-45.372807,11,centered face,Caltech101
-22.800528,24.271759,19,bass,Caltech101
-75.20559,-37.778824,13,motorbike,Caltech101
-69.66533,-37.136936,13,motorbike,Caltech101
-73.17327,-38.404316,13,motorbike,Caltech101
-4.2622414,20.544313,18,barrel,Caltech101
-72.00283,-35.760445,13,motorbike,Caltech101
1.4131477,-21.892086,15,airplane,Caltech101
-21.136415,-38.806454,10,off-center face,Caltech101
-69.4402,-37.159447,13,motorbike,Caltech101
-85.15654,43.146507,12,leopard,Caltech101
-1.5910045,-21.265232,15,airplane,Caltech101
-85.17969,43.243057,12,leopard,Caltech101
-72.988205,-38.740055,13,motorbike,Caltech101
-16.72838,14.422712,16,anchor,Caltech101
-73.653435,-39.046333,13,motorbike,Caltech101
-74.07518,-40.1832,13,motorbike,Caltech101
-17.10017,-46.485588,11,centered face,Caltech101
-21.396702,-41.450344,11,centered face,Caltech101
0.18192853,-20.795994,15,airplane,Caltech101
-44.172348,20.775318,17,ant,Caltech101
-0.68204486,-22.578619,15,airplane,Caltech101
-3.6160731,-18.076275,15,airplane,Caltech101
-69.976746,-38.279057,13,motorbike,Caltech101
-19.771128,-41.319416,10,off-center face,Caltech101
-1.1000593,-20.630821,15,airplane,Caltech101
-0.6767036,-21.985645,15,airplane,Caltech101
-20.38716,-39.040085,11,centered face,Caltech101
-18.679354,-38.292816,10,off-center face,Caltech101
-21.443855,-41.470993,10,off-center face,Caltech101
-85.365845,44.215496,12,leopard,Caltech101
0.28482446,-21.654478,15,airplane,Caltech101
-3.883853,20.583454,18,barrel,Caltech101
0.46704385,-20.793184,15,airplane,Caltech101
-21.0885,-38.780968,11,centered face,Caltech101
-2.6612895,-22.492626,15,airplane,Caltech101
-16.756727,-41.349865,10,off-center face,Caltech101
-70.82158,-37.040276,13,motorbike,Caltech101
-85.73318,44.22011,12,leopard,Caltech101
0.19976543,-19.484394,15,airplane,Caltech101
-19.347855,-40.32547,10,off-center face,Caltech101
-19.398218,-40.32419,11,centered face,Caltech101
-74.27381,-39.055584,13,motorbike,Caltech101
-74.482735,-39.501144,13,motorbike,Caltech101
-19.379051,-40.426334,10,off-center face,Caltech101
1.8045182,-21.02843,15,airplane,Caltech101
-19.597065,-42.076214,16,anchor,Caltech101
-73.19412,-39.882812,13,motorbike,Caltech101
-17.573954,-49.282944,10,off-center face,Caltech101
-5.207148,-17.774817,15,airplane,Caltech101
-73.68005,-38.296288,13,motorbike,Caltech101
-1.450648,-21.331903,15,airplane,Caltech101
-4.732212,-18.837667,15,airplane,Caltech101
-73.58457,-37.940083,13,motorbike,Caltech101
-71.28698,-37.5563,13,motorbike,Caltech101
-16.942303,-41.200935,10,off-center face,Caltech101
-0.88549244,-22.923878,15,airplane,Caltech101
-18.699568,-38.31507,11,centered face,Caltech101
-73.579575,-38.648296,13,motorbike,Caltech101
-19.68676,-39.758045,11,centered face,Caltech101
-85.19651,42.653328,12,leopard,Caltech101
1.5747123,-20.403677,15,airplane,Caltech101
-17.779837,-40.143463,11,centered face,Caltech101
0.89600897,-22.33691,15,airplane,Caltech101
-17.582617,-49.507507,10,off-center face,Caltech101
-2.2268124,-20.498514,15,airplane,Caltech101
-75.23164,-37.6114,13,motorbike,Caltech101
-1.3841408,-21.071949,15,airplane,Caltech101
-70.38151,-36.32848,13,motorbike,Caltech101
-5.8867974,8.700694,14,accordion,Caltech101
-84.83175,42.79176,12,leopard,Caltech101
-19.536451,-45.983906,10,off-center face,Caltech101
-3.5841346,-18.905445,15,airplane,Caltech101
-69.39161,-37.237965,13,motorbike,Caltech101
-45.662712,17.016277,17,ant,Caltech101
-19.603659,-45.933388,10,off-center face,Caltech101
0.604256,-22.915634,15,airplane,Caltech101
-45.605038,17.202044,17,ant,Caltech101
-74.132675,-38.680412,13,motorbike,Caltech101
-20.98838,43.00452,23,cat,CIFAR10
-21.422977,-6.3809094,28,ship,CIFAR10
-17.320723,-12.673573,28,ship,CIFAR10
-25.916498,9.419016,20,airplane,CIFAR10
-39.791702,24.329815,26,frog,CIFAR10
-39.85652,40.00202,26,frog,CIFAR10
-65.82012,-17.084675,21,automobile,CIFAR10
-31.855558,21.551577,26,frog,CIFAR10
-8.439382,42.82377,23,cat,CIFAR10
-56.975468,-19.699667,21,automobile,CIFAR10
-31.61811,5.726539,20,airplane,CIFAR10
-32.427692,-31.144573,29,truck,CIFAR10
-13.192229,62.76692,25,dog,CIFAR10
-37.92783,69.332466,27,horse,CIFAR10
-30.931862,-26.052296,29,truck,CIFAR10
-15.853486,-1.7254469,28,ship,CIFAR10
-12.983557,63.653824,25,dog,CIFAR10
-30.953297,74.1881,27,horse,CIFAR10
-10.987885,-3.7927399,28,ship,CIFAR10
-34.716537,26.252455,26,frog,CIFAR10
-36.04682,73.42863,27,horse,CIFAR10
-31.802767,10.160445,20,airplane,CIFAR10
-63.417576,54.466316,24,deer,CIFAR10
-44.873135,-33.1339,29,truck,CIFAR10
-18.796076,60.641983,25,dog,CIFAR10
-60.34614,34.24525,22,bird,CIFAR10
-62.871773,60.151035,24,deer,CIFAR10
-30.765434,19.207808,20,airplane,CIFAR10
-32.710724,-22.97165,29,truck,CIFAR10
-35.618935,26.894356,26,frog,CIFAR10
-38.773666,30.500969,26,frog,CIFAR10
-2.3622456,58.70324,25,dog,CIFAR10
-52.126255,55.852436,24,deer,CIFAR10
-21.083172,55.89234,25,dog,CIFAR10
-27.989496,-29.278437,29,truck,CIFAR10
-67.92368,36.644485,22,bird,CIFAR10
-50.210934,61.14293,24,deer,CIFAR10
-33.1461,-17.797132,21,automobile,CIFAR10
-45.039314,-33.1979,29,truck,CIFAR10
-10.920836,65.06408,25,dog,CIFAR10
-61.664,53.58892,24,deer,CIFAR10
-41.668545,31.420237,26,frog,CIFAR10
-18.469053,52.699677,25,dog,CIFAR10
-32.42643,30.825224,26,frog,CIFAR10
-33.957905,-2.211743,20,airplane,CIFAR10
-33.155716,-26.480633,29,truck,CIFAR10
-18.488407,41.30789,23,cat,CIFAR10
-36.134193,-14.63147,29,truck,CIFAR10
-39.764294,78.95691,27,horse,CIFAR10
-35.16499,30.259449,26,frog,CIFAR10
-28.548649,-23.670168,29,truck,CIFAR10
-12.480632,-2.5305066,28,ship,CIFAR10
-29.130692,8.546097,20,airplane,CIFAR10
-21.88419,42.53183,23,cat,CIFAR10
-11.433144,-7.0476027,28,ship,CIFAR10
-6.8034835,2.2293987,28,ship,CIFAR10
-29.616806,84.12621,27,horse,CIFAR10
-27.946724,45.808002,27,horse,CIFAR10
-25.823496,50.151516,24,deer,CIFAR10
-26.73847,39.313644,26,frog,CIFAR10
-37.873314,77.70969,27,horse,CIFAR10
-8.224484,54.92405,23,cat,CIFAR10
-34.163788,35.13412,26,frog,CIFAR10
-14.087993,46.027733,23,cat,CIFAR10
-35.70753,39.22373,26,frog,CIFAR10
-69.61584,15.087159,22,bird,CIFAR10
-46.90138,-15.414028,21,automobile,CIFAR10
-63.916615,17.152082,22,bird,CIFAR10
-31.934448,43.073708,23,cat,CIFAR10
-37.434612,69.82326,27,horse,CIFAR10
-70.00681,25.061085,22,bird,CIFAR10
-31.653542,29.61394,26,frog,CIFAR10
-16.15284,1.6145912,28,ship,CIFAR10
-13.093802,-9.133502,28,ship,CIFAR10
-33.52554,-10.144209,20,airplane,CIFAR10
-67.184784,13.205939,22,bird,CIFAR10
-35.744045,-20.019503,29,truck,CIFAR10
-10.201867,44.28778,23,cat,CIFAR10
-16.133745,52.804565,23,cat,CIFAR10
-16.23367,8.707864,28,ship,CIFAR10
-6.9375596,-1.260723,28,ship,CIFAR10
-49.751656,-13.267509,21,automobile,CIFAR10
-62.927616,-15.353924,21,automobile,CIFAR10
-18.602434,10.927631,27,horse,CIFAR10
-68.57338,33.75968,22,bird,CIFAR10
-23.270931,59.972816,25,dog,CIFAR10
-25.078344,16.347559,22,bird,CIFAR10
-37.747902,63.749287,27,horse,CIFAR10
-9.436255,-5.383539,28,ship,CIFAR10
-43.370895,-32.00227,29,truck,CIFAR10
-41.378357,-3.5436711,20,airplane,CIFAR10
-8.060107,37.435978,23,cat,CIFAR10
-9.887424,-5.902918,28,ship,CIFAR10
-32.44372,25.66325,26,frog,CIFAR10
-55.40289,59.132,24,deer,CIFAR10
-38.482212,23.876507,26,frog,CIFAR10
-39.637093,24.418133,26,frog,CIFAR10
-38.61165,8.234036,20,airplane,CIFAR10
-28.871359,4.247492,20,airplane,CIFAR10
-31.71974,75.47394,27,horse,CIFAR10
-52.620037,61.279964,24,deer,CIFAR10
-34.587795,46.498642,25,dog,CIFAR10
-29.759653,21.982655,26,frog,CIFAR10
-11.176432,40.075417,23,cat,CIFAR10
-60.97615,-28.602734,21,automobile,CIFAR10
-63.321285,-9.55884,21,automobile,CIFAR10
-17.46293,37.260036,23,cat,CIFAR10
-35.021168,30.622515,26,frog,CIFAR10
-19.282738,0.29221588,28,ship,CIFAR10
-32.740276,68.79395,27,horse,CIFAR10
-48.62243,50.90315,24,deer,CIFAR10
-33.85751,4.1684523,20,airplane,CIFAR10
-33.07991,21.391087,26,frog,CIFAR10
-60.80466,21.181787,22,bird,CIFAR10
-53.743687,-17.192541,21,automobile,CIFAR10
-5.364552,42.63556,23,cat,CIFAR10
-37.792828,8.9422245,20,airplane,CIFAR10
